Wavelength (nm),Normalized
426.08,1.6108599715949898e-07
426.1,1.610859971594987e-07
426.12,1.6108599715949837e-07
426.15,1.610859971594979e-07
426.17,1.6108599715949758e-07
426.2,1.610859971594972e-07
426.22,1.610859971594969e-07
426.25,1.6108599715949657e-07
426.27,1.610859971594961e-07
426.29,1.610859971594957e-07
426.32,1.6108599715949525e-07
426.34,1.610859971594948e-07
426.37,1.6108599715949448e-07
426.39,1.610859971594941e-07
426.42,1.6108599715949385e-07
426.44,1.6108599715949358e-07
426.46,1.610859971594933e-07
426.49,1.6108599715949292e-07
426.51,1.6108599715949245e-07
426.54,1.6108599715949205e-07
426.56,1.6108599715949157e-07
426.59,1.6108599715949112e-07
426.61,1.610859971594908e-07
426.63,1.6108599715949046e-07
426.66,1.6108599715949014e-07
426.68,1.610859971594898e-07
426.71,1.610859971594894e-07
426.73,1.6108599715948908e-07
426.76,1.610859971594887e-07
426.78,1.610859971594884e-07
426.8,1.6108599715948797e-07
426.83,1.6108599715948765e-07
426.85,1.6108599715948728e-07
426.88,1.6108599715948697e-07
426.9,1.6108599715948654e-07
426.93,1.610859971594862e-07
426.95,1.6108599715948585e-07
426.97,1.6108599715948556e-07
427.0,1.6108599715948517e-07
427.02,1.610859971594848e-07
427.05,1.6108599715948445e-07
427.07,1.6108599715948413e-07
427.1,1.610859971594838e-07
427.12,1.6108599715948337e-07
427.14,1.6108599715948286e-07
427.17,1.610859971594825e-07
427.19,1.61085997159482e-07
427.22,1.610859971594817e-07
427.24,1.6108599715948133e-07
427.26,1.6108599715948106e-07
427.29,1.6108599715948085e-07
427.31,1.6108599715948048e-07
427.34,1.6108599715948016e-07
427.36,1.6108599715947966e-07
427.39,1.6108599715947926e-07
427.41,1.610859971594788e-07
427.43,1.6108599715947836e-07
427.46,1.6108599715947805e-07
427.48,1.610859971594777e-07
427.51,1.6108599715947738e-07
427.53,1.610859971594771e-07
427.56,1.610859971594766e-07
427.58,1.610859971594763e-07
427.6,1.6108599715947593e-07
427.63,1.610859971594756e-07
427.65,1.6108599715947513e-07
427.68,1.610859971594749e-07
427.7,1.610859971594745e-07
427.73,1.610859971594742e-07
427.75,1.6108599715947373e-07
427.77,1.6108599715947344e-07
427.8,1.610859971594731e-07
427.82,1.610859971594728e-07
427.85,1.610859971594723e-07
427.87,1.61085997159472e-07
427.9,1.610859971594717e-07
427.92,1.610859971594714e-07
427.94,1.61085997159471e-07
427.97,1.6108599715947058e-07
427.99,1.610859971594701e-07
428.02,1.610859971594697e-07
428.04,1.610859971594692e-07
428.07,1.6108599715946886e-07
428.09,1.6108599715946854e-07
428.11,1.610859971594683e-07
428.14,1.6108599715946801e-07
428.16,1.610859971594677e-07
428.19,1.610859971594674e-07
428.21,1.610859971594669e-07
428.24,1.610859971594665e-07
428.26,1.61085997159466e-07
428.28,1.610859971594656e-07
428.31,1.610859971594652e-07
428.33,1.6108599715946494e-07
428.36,1.6108599715946457e-07
428.38,1.6108599715946428e-07
428.41,1.610859971594638e-07
428.43,1.6108599715946354e-07
428.45,1.6108599715946314e-07
428.48,1.6108599715946285e-07
428.5,1.610859971594624e-07
428.53,1.6108599715946208e-07
428.55,1.6108599715946174e-07
428.58,1.6108599715946142e-07
428.6,1.6108599715946097e-07
428.62,1.6108599715946068e-07
428.65,1.6108599715946028e-07
428.67,1.6108599715946005e-07
428.7,1.6108599715945954e-07
428.72,1.6108599715945925e-07
428.75,1.6108599715945888e-07
428.77,1.610859971594586e-07
428.79,1.6108599715945825e-07
428.82,1.6108599715945777e-07
428.84,1.6108599715945737e-07
428.87,1.6108599715945692e-07
428.89,1.610859971594566e-07
428.92,1.610859971594561e-07
428.94,1.6108599715945565e-07
428.96,1.6108599715945528e-07
428.99,1.6108599715945496e-07
429.01,1.6108599715945462e-07
429.04,1.610859971594543e-07
429.06,1.6108599715945385e-07
429.09,1.6108599715945356e-07
429.11,1.610859971594532e-07
429.13,1.610859971594529e-07
429.16,1.6108599715945245e-07
429.18,1.6108599715945213e-07
429.21,1.610859971594518e-07
429.23,1.610859971594515e-07
429.26,1.6108599715945102e-07
429.28,1.610859971594507e-07
429.3,1.610859971594504e-07
429.33,1.6108599715945004e-07
429.35,1.6108599715944964e-07
429.38,1.610859971594493e-07
429.4,1.6108599715944898e-07
429.43,1.6108599715944866e-07
429.45,1.6108599715944821e-07
429.47,1.6108599715944784e-07
429.5,1.6108599715944742e-07
429.52,1.6108599715944713e-07
429.55,1.610859971594467e-07
429.57,1.6108599715944628e-07
429.6,1.6108599715944589e-07
429.62,1.6108599715944565e-07
429.64,1.6108599715944525e-07
429.67,1.610859971594449e-07
429.69,1.610859971594445e-07
429.72,1.6108599715944416e-07
429.74,1.6108599715944377e-07
429.77,1.610859971594434e-07
429.79,1.6108599715944305e-07
429.81,1.610859971594427e-07
429.84,1.610859971594423e-07
429.86,1.6108599715944194e-07
429.89,1.610859971594416e-07
429.91,1.6108599715944125e-07
429.94,1.6108599715944088e-07
429.96,1.6108599715944049e-07
429.98,1.6108599715944014e-07
430.01,1.6108599715943977e-07
430.03,1.610859971594394e-07
430.06,1.61085997159439e-07
430.08,1.6108599715943869e-07
430.11,1.6108599715943826e-07
430.13,1.6108599715943794e-07
430.15,1.6108599715943757e-07
430.18,1.6108599715943728e-07
430.2,1.6108599715943689e-07
430.23,1.6108599715943646e-07
430.25,1.610859971594361e-07
430.28,1.610859971594357e-07
430.3,1.610859971594354e-07
430.32,1.61085997159435e-07
430.35,1.6108599715943466e-07
430.37,1.610859971594343e-07
430.4,1.610859971594339e-07
430.42,1.6108599715943352e-07
430.45,1.610859971594332e-07
430.47,1.610859971594328e-07
430.49,1.610859971594325e-07
430.52,1.610859971594321e-07
430.54,1.6108599715943172e-07
430.57,1.610859971594314e-07
430.59,1.6108599715943098e-07
