Wavelength (nm),Normalized
436.46,4.91066973693938e-07
436.49,4.91066973693938e-07
436.51,4.91066973693938e-07
436.54,4.91066973693938e-07
436.57,4.91066973693938e-07
436.59,4.910669736939379e-07
436.62,4.910669736939379e-07
436.65,4.910669736939379e-07
436.67,4.910669736939379e-07
436.7,4.910669736939379e-07
436.73,4.910669736939379e-07
436.75,4.910669736939379e-07
436.78,4.910669736939379e-07
436.81,4.910669736939379e-07
436.83,4.910669736939379e-07
436.86,4.910669736939379e-07
436.89,4.910669736939379e-07
436.91,4.910669736939378e-07
436.94,4.910669736939378e-07
436.97,4.910669736939378e-07
436.99,4.910669736939378e-07
437.02,4.910669736939378e-07
437.04,4.910669736939378e-07
437.07,4.910669736939378e-07
437.1,4.910669736939378e-07
437.12,4.910669736939378e-07
437.15,4.910669736939378e-07
437.18,4.910669736939378e-07
437.2,4.910669736939378e-07
437.23,4.910669736939378e-07
437.26,4.910669736939378e-07
437.28,4.910669736939378e-07
437.31,4.910669736939378e-07
437.34,4.910669736939378e-07
437.36,4.910669736939378e-07
437.39,4.910669736939378e-07
437.42,4.910669736939378e-07
437.44,4.910669736939378e-07
437.47,4.910669736939378e-07
437.5,4.910669736939378e-07
437.52,4.910669736939378e-07
437.55,4.910669736939377e-07
437.57,4.910669736939377e-07
437.6,4.910669736939377e-07
437.63,4.910669736939377e-07
437.65,4.910669736939377e-07
437.68,4.910669736939377e-07
437.71,4.910669736939377e-07
437.73,4.910669736939377e-07
437.76,4.910669736939377e-07
437.79,4.910669736939377e-07
437.81,4.910669736939377e-07
437.84,4.910669736939377e-07
437.87,4.910669736939376e-07
437.89,4.910669736939376e-07
437.92,4.910669736939376e-07
437.95,4.910669736939376e-07
437.97,4.910669736939376e-07
438.0,4.910669736939376e-07
438.03,4.910669736939376e-07
438.05,4.910669736939376e-07
438.08,4.910669736939376e-07
438.11,4.910669736939376e-07
438.13,4.910669736939376e-07
438.16,4.910669736939375e-07
438.18,4.910669736939375e-07
438.21,4.910669736939375e-07
438.24,4.910669736939375e-07
438.26,4.910669736939375e-07
438.29,4.910669736939375e-07
438.32,4.910669736939375e-07
438.34,4.910669736939375e-07
438.37,4.910669736939375e-07
438.4,4.910669736939375e-07
438.42,4.910669736939375e-07
438.45,4.910669736939375e-07
438.48,4.910669736939375e-07
438.5,4.910669736939375e-07
438.53,4.910669736939375e-07
438.56,4.910669736939375e-07
438.58,4.910669736939375e-07
438.61,4.910669736939375e-07
438.64,4.910669736939375e-07
438.66,4.910669736939375e-07
438.69,4.910669736939375e-07
438.71,4.910669736939375e-07
438.74,4.910669736939375e-07
438.77,4.910669736939375e-07
438.79,4.910669736939375e-07
